torsion_angle,height,rad_outer,rad_inner,void_ratio,strain_shear,stress_shear,stress_z,stress_outer,stress_inner,strain_dev,vel_rot,moment_inertial,time_duration
1.53184616958e-06,0.09867639601699167,0.0497744693982,0.0301324610648,0.734737168542,3.1624442485e-07,-43.7355446542,40376.5727539,24413.3094569,24590.3500857,0.000291560465494,0.000135768108406,1200000.0,0.005486670451761175
1.561029479e-06,0.09867616383072769,0.0497744647565,0.0301324404611,0.734733949371,3.22270309305e-07,-42.9922214574,40512.6205865,24416.9826382,24564.5462741,0.000294219254519,0.000133460567143,1200000.0,0.005594247509383092
1.5887411075e-06,0.09867596927207585,0.0497744606896,0.0301324233832,0.734731219758,3.27994025369e-07,-39.806907039,40596.7417484,24420.8010885,24544.8504308,0.000296438510104,0.000123572375118,1200000.0,0.005701824632355163
1.61504875991e-06,0.0986758020087416,0.0497744572421,0.0301324090087,0.734728857866,3.33427095404e-07,-37.7474344415,40672.9173008,24424.5507186,24529.3884335,0.000298342116539,0.000117179154625,1200000.0,0.00580940177781518
1.6402139533e-06,0.09867566142705832,0.0497744543234,0.0301323968935,0.734726872738,3.38624030114e-07,-36.075584152,40746.3459932,24427.298449,24515.5584917,0.000299942915326,0.000111989228115,1200000.0,0.005916978932140095
1.66336551275e-06,0.09867554420427736,0.0497744517964,0.0301323867368,0.73472521082,3.43406275025e-07,-32.8872588501,40804.5200371,24429.6370894,24504.068544,0.000301276342119,0.000102091715635,1200000.0,0.006024556091635635
1.68560780235e-06,0.09867544402451119,0.0497744495955,0.030132378206,0.734723776006,3.47998613617e-07,-32.8635238403,40844.6949372,24431.6619998,24494.9928978,0.000302411394212,0.000102018007828,1200000.0,0.006132133264565129
1.70663751797e-06,0.09867535687926174,0.0497744477037,0.0301323709503,0.734722519361,3.52341969223e-07,-30.7544790326,40880.08857,24433.2405072,24487.4387275,0.000303395954944,9.54709114047e-05,1200000.0,0.006239710441908132
1.72736966991e-06,0.09867528104226027,0.049774446009,0.03013236471,0.734721415564,3.56622121369e-07,-31.3356693071,40908.6013721,24434.032244,24481.7090767,0.000304249577171,9.72750899889e-05,1200000.0,0.006347287617493115
1.74845964481e-06,0.09867521437051832,0.0497744444169,0.0301323593039,0.734720428512,3.6097658348e-07,-31.0662538624,40933.0466064,24435.2846411,24477.0631316,0.000304994788959,9.64387343593e-05,1200000.0,0.0064548647891488654
1.7684039726e-06,0.09867515608716455,0.0497744430587,0.03013235458,0.734719569231,3.65096949756e-07,-27.4789092335,40955.876913,24436.2996697,24472.5870197,0.000305647445027,8.53025609761e-05,1200000.0,0.006562441956085101
1.78645738529e-06,0.09867510451789813,0.0497744418546,0.0301323504719,0.734718803877,3.68825615091e-07,-25.6840836744,40972.0524384,24437.3900187,24469.0247477,0.000306223226153,7.97308965043e-05,1200000.0,0.006670019115362122
1.80375090963e-06,0.09867505826106485,0.049774440778,0.0301323469275,0.734718108412,3.72396245804e-07,-25.4723610248,40986.4772232,24438.0569145,24465.9029502,0.000306736586293,7.9073644849e-05,1200000.0,0.006777596260952102
1.82609578115e-06,0.09867398766260443,0.0497742256231,0.0301325620824,0.734661475324,3.77004453576e-07,-33.097263326,43036.6308385,26500.9655338,27568.8534624,0.000305797314044,0.00010274090051,1200000.0,0.006885173736826924
1.8461978428e-06,0.09867291188611615,0.0497740104678,0.0301327770706,0.734604568641,3.8115874224e-07,-27.2504782969,43644.0857539,28541.1266047,30334.0347121,0.000306025318473,8.45892318354e-05,1200000.0,0.006992751385649203
1.86462454813e-06,0.0986718361069744,0.0497737953119,0.030132846196,0.734557293694,3.84965261637e-07,-24.4589469668,44427.4161321,30014.1579315,32039.1267836,0.000309441813793,7.59224042414e-05,1200000.0,0.007100329299826457
1.87990371701e-06,0.09867076032378844,0.0497735883904,0.0301327121951,0.734524485051,3.88120840324e-07,-23.2105443125,46665.9200505,30502.9231865,32816.2339789,0.000316277581061,7.20461527258e-05,1200000.0,0.007207907618417044
1.89828837095e-06,0.09866968453783927,0.0497734265943,0.0301325281574,0.73450000691,3.91910669089e-07,-31.8190003065,47527.3831913,30758.3805616,32855.9625147,0.000325221317787,9.8766101518e-05,1200000.0,0.007315486213330385
1.92020269537e-06,0.0986686087500472,0.049773295047,0.0301323509063,0.734478420538,3.96434350125e-07,-33.0780582904,47887.3620873,30905.1671829,32769.2458131,0.000335055089393,0.000102673568101,1200000.0,0.007423064992541672
1.94380571524e-06,0.09866753296016517,0.049773184136,0.0301321900112,0.734458019212,4.01305410511e-07,-36.1857951458,48910.9375092,31021.346434,32655.120116,0.000345336286272,0.000112319265448,1200000.0,0.007530643980750494
1.96735714196e-06,0.09866645716804402,0.0497730905147,0.0301320461927,0.734438383103,4.06170148963e-07,-33.2092028983,50289.874202,31127.6195338,32548.3444076,0.000355928096863,0.000103079523117,1200000.0,0.007638223192870907
1.99107229029e-06,0.09866538137416533,0.0497730132883,0.0301319175244,0.734419541222,4.11065241412e-07,-34.9482154837,50918.0102985,31228.7696973,32457.9220437,0.000366817019016,0.000108476915805,1200000.0,0.0077458025807285325
2.01365065585e-06,0.09866430557873966,0.0497729515624,0.0301318018855,0.734401536921,4.15727543205e-07,-34.0612271837,51371.4476099,31323.2193767,32375.4108536,0.000378000409629,0.000105723501992,1200000.0,0.007853382123295366
2.03723584403e-06,0.098663229781795,0.0497729039998,0.0301316985458,0.734384272186,4.20594501241e-07,-37.8253752999,52237.7701476,31407.263341,32298.4014269,0.000389438694756,0.000117406944899,1200000.0,0.007960961817759833
2.06391100188e-06,0.09866216364159149,0.049772869031,0.0301316067134,0.734367796653,4.26100115711e-07,-40.5588898467,53167.7206118,31480.5066208,32232.1246944,0.000400989261973,0.000125891415147,1200000.0,0.008067575838109542
2.09041669511e-06,0.09866109416447096,0.0497728457626,0.0301315244929,0.734351908989,4.31575152305e-07,-36.9087362207,53678.095042,31556.0338235,32169.4897581,0.000412785585394,0.000114561604838,1200000.0,0.00817515579702982
2.11373279257e-06,0.09866010483661376,0.0497728327455,0.0301314518714,0.734337920708,4.36391602495e-07,-33.4150510416,53996.2961417,31609.424626,32104.1439643,0.000423929724513,0.000103717513035,1200000.0,0.008282735888830273
2.13647604488e-06,0.09865924960525162,0.0497728264879,0.030131389943,0.734326323346,4.41086118159e-07,-35.1518133115,54460.2207573,31640.6170596,32031.8920942,0.000433729858411,0.000109108319763,1200000.0,0.008390316128080678
2.16125359136e-06,0.098658568947482,0.0497728235455,0.0301313393346,0.734317407344,4.46200007103e-07,-37.7531070262,54959.8323119,31653.1671245,31958.3768655,0.000441639999334,0.000117182521388,1200000.0,0.008497896502449283
2.18586263053e-06,0.09865803539336696,0.0497728219843,0.030131299319,0.734310523522,4.51281982789e-07,-36.2882131326,55279.1910633,31660.3030312,31897.3582102,0.000447881524597,0.000112635579333,1200000.0,0.008605477022471957
2.20908377226e-06,0.0986575828469962,0.0497728216583,0.0301312672291,0.734304670743,4.56078686904e-07,-32.9107256723,55450.3351064,31669.446581,31854.0289347,0.000453172396088,0.000102152137345,1200000.0,0.008713057662306458
2.23001402139e-06,0.09865718748002561,0.0497728227997,0.0301312410604,0.734299589827,4.60402010648e-07,-30.1335274192,55622.4977726,31677.870283,31819.2416942,0.000457803978695,9.35319605863e-05,1200000.0,0.00882063838899195
2.25002220047e-06,0.09865685542911375,0.0497728249957,0.0301312199666,0.734295400162,4.64533488097e-07,-29.4684399897,55807.3836272,31682.449723,31787.5287565,0.000461717951726,9.14675999883e-05,1200000.0,0.008928219186442704
2.26987282217e-06,0.09865658214527523,0.0497728277099,0.0301312033635,0.734292001427,4.6863224557e-07,-29.0675033594,55950.9517152,31684.7614024,31761.4912301,0.000464954142199,9.02231250214e-05,1200000.0,0.009035800048646766
2.28891889225e-06,0.09865634984707498,0.0497728307463,0.0301311903383,0.734289120096,4.7256580603e-07,-27.3138450585,56046.4413985,31686.9202155,31741.0038092,0.000467705642113,8.47799246287e-05,1200000.0,0.0091433809687751
2.30657322287e-06,0.09865614735987684,0.0497728341541,0.0301311801406,0.734286615112,4.76212002263e-07,-25.6631498835,56126.5292572,31689.2276957,31725.0433099,0.000470103794132,7.96563125767e-05,1200000.0,0.009250961931839038
2.32321996914e-06,0.09865597242800771,0.0497728378577,0.0301311721814,0.734284477949,4.7964994492e-07,-24.2618667352,56204.0698255,31690.7284205,31711.7270045,0.000472182172801,7.53068626351e-05,1200000.0,0.009358542923750593
2.33871936504e-06,0.09865582273494938,0.0497728416953,0.0301311661518,0.734282670691,4.82851517665e-07,-22.1821955376,56269.341576,31691.2722856,31699.8596671,0.000473965618001,6.88517410026e-05,1200000.0,0.009466123938474316
2.35303012915e-06,0.09865569273133962,0.0497728456055,0.030131161721,0.734281110967,4.85807713323e-07,-19.982878316,56318.068965,31691.3580098,31691.0986548,0.000475515593523,6.20252474106e-05,1200000.0,0.00957370497341086
2.36603266942e-06,0.0986555780729179,0.0497728495388,0.030131158556,0.734279739158,4.88493059072e-07,-18.8674796864,56359.1808982,31691.6185631,31683.6817729,0.00047688195203,5.85631458692e-05,1200000.0,0.009681286026487901
2.37790415619e-06,0.09865547693006436,0.0497728534631,0.030131156389,0.734278537458,4.90944881658e-07,-17.7982797915,56395.8166011,31691.3432017,31677.7205683,0.000478088269917,5.52444405287e-05,1200000.0,0.009788867095731698
2.38967389896e-06,0.0986553877195782,0.0497728573881,0.0301311550751,0.73427748871,4.93375714787e-07,-16.633005805,56426.7852437,31691.2849943,31673.0343428,0.000479154197619,5.16275308034e-05,1200000.0,0.009896448177161241
2.39981546551e-06,0.09865530830859809,0.0497728612361,0.0301311543893,0.734276561942,4.95472088162e-07,-13.059656379,56451.8573147,31690.5440023,31669.0889003,0.000480103876237,4.05361423319e-05,1200000.0,0.010004029263104484
2.40768033467e-06,0.0986552366004438,0.0497728649906,0.0301311542474,0.734275724009,4.97097424876e-07,-10.8959380036,56471.599487,31690.1727612,31666.1542399,0.00048095984435,3.38201379853e-05,1200000.0,0.01011161035289144
2.41452226328e-06,0.098655171470154,0.0497728686722,0.0301311544982,0.734274967501,4.98511085299e-07,-9.45910808659,56489.3875462,31689.5545845,31664.1630771,0.000481737700287,2.93603353379e-05,1200000.0,0.010219191438273306
2.42027284713e-06,0.09865511196391644,0.0497728722493,0.0301311550492,0.734274278391,4.99699338863e-07,-8.10352586362,56504.2944542,31688.7971274,31662.3219401,0.000482448174199,2.51527171818e-05,1200000.0,0.010326772520595903
2.42853436669e-06,0.09865404126006669,0.0497726570865,0.030131370212,0.734217653173,5.01401909591e-07,-12.6949694833,58552.6801838,33750.7253433,34784.9273177,0.000481311766293,3.94031691486e-05,1200000.0,0.010434353960154128
2.4343445736e-06,0.09865296544383509,0.0497724419232,0.0301315852348,0.73416075286,5.02606821806e-07,-4.95798838215,59177.1921912,35808.607764,37545.9962948,0.000480912460695,1.5388442463e-05,1200000.0,0.010541935583310347
2.43827982152e-06,0.09865188962489181,0.0497722267594,0.0301316545255,0.734113472909,5.034205503e-07,-3.06842450604,59975.866697,37288.9499405,39259.9076378,0.000483774380621,9.52348422258e-06,1200000.0,0.010649517477637078
2.43778210654e-06,0.09865081380196045,0.0497720231883,0.0301315208751,0.734081009942,5.03319756421e-07,-0.415380498686,62212.4466518,37760.8291706,40033.5706394,0.000490751449972,1.28919899215e-06,1200000.0,0.010757099770771723
2.43938981234e-06,0.09864973797648553,0.0497718673221,0.030131340888,0.734056917323,5.03648337692e-07,-5.17122016095,63066.2853015,38012.7097713,40052.7321252,0.000500070572504,1.60495557813e-05,1200000.0,0.010864682318264441
2.44344851671e-06,0.09864866214919442,0.0497717407256,0.0301311682868,0.734035567015,5.04485290885e-07,-6.68896350525,63439.9312364,38156.2070405,39964.7186311,0.000510225030646,2.07599442845e-05,1200000.0,0.010972265047382464
2.44764032285e-06,0.0986475863198295,0.0497716343263,0.0301310120281,0.734015353968,5.05350818703e-07,-6.71524773166,64480.9691573,38270.651236,39850.787492,0.000520760677443,2.0841404393e-05,1200000.0,0.011079847983877827
2.45110472241e-06,0.09864651048826063,0.0497715449722,0.0301308727779,0.733995883518,5.0606874193e-07,-2.77743943648,65850.1742182,38375.4980063,39745.4489777,0.000531551870975,8.62000519149e-06,1200000.0,0.011187431140763924
2.45338458685e-06,0.09864543465510217,0.0497714718868,0.0301307484464,0.733977208577,5.06539266341e-07,-3.12843190785,66460.1835896,38476.3035635,39655.7856981,0.000542603911223,9.70930498858e-06,1200000.0,0.011295014456608393
2.45413131631e-06,0.09864436972036557,0.0497714139742,0.0301306372763,0.73395951799,5.0669580402e-07,0.411609994569,66916.885944,38566.6193685,39575.5320639,0.000553798862396,-1.27745726342e-06,1200000.0,0.0114015079302682
2.45507922472e-06,0.09864329388423174,0.0497713702662,0.0301305382176,0.733942391858,5.0688843579e-07,-4.03815276791,67776.3699682,38653.5306719,39497.3609504,0.000565341413087,1.25326396043e-05,1200000.0,0.011509091543649772
2.45776579842e-06,0.09864221804659391,0.0497713392124,0.0301304500973,0.733925929305,5.07442931558e-07,-4.38001247348,68692.6755193,38730.9375365,39430.6148476,0.000577089787556,1.35936057184e-05,1200000.0,0.01161667530742553
2.46006457346e-06,0.09864114562081884,0.0497713201673,0.0301303714915,0.733910213813,5.079205289e-07,-0.0380942357594,69197.5548514,38804.3319695,39372.7113215,0.000589014460349,1.1822748278e-07,1200000.0,0.011724259223882379
2.45803563609e-06,0.09864014384534701,0.0497713114998,0.0301303019025,0.733896282913,5.07505112508e-07,4.9703392832,69499.9772503,38860.0394921,39309.9521619,0.000600389132404,-1.54257185336e-05,1200000.0,0.011831843283080746
2.45468714034e-06,0.09863926923744834,0.0497713098523,0.0301302424858,0.733884684495,5.06812852669e-07,3.68885780913,69945.5112466,38892.9064973,39238.9888336,0.000610501180429,-1.14485747317e-05,1200000.0,0.011939427507859807
2.45296170372e-06,0.0986385627620885,0.0497713117671,0.0301301942632,0.733875689725,5.06455681578e-07,2.37989230821,70429.1526712,38906.4218693,39166.4374066,0.000618792713748,-7.38612797366e-06,1200000.0,0.012047011904601663
2.45023947375e-06,0.09863799925388232,0.0497713150391,0.0301301564262,0.733868665813,5.0589595151e-07,5.73683763195,70742.6044441,38912.5552928,39106.1727452,0.000625456866847,-1.78045900935e-05,1200000.0,0.012154596474427836
2.44485689996e-06,0.09863751581915173,0.0497713194549,0.0301301265442,0.733862644534,5.04787438748e-07,9.7702107375,70913.4507514,38921.3608885,39062.2510371,0.000631173447959,-3.03223830915e-05,1200000.0,0.012262181199597993
2.43790737555e-06,0.09863708872057668,0.0497713252943,0.0301301026194,0.73385737307,5.03353653115e-07,11.3492662332,71081.9452454,38929.2451386,39027.3222284,0.000636235438365,-3.52230741412e-05,1200000.0,0.012369766048822511
2.43001986126e-06,0.0986367226121927,0.0497713320555,0.030130083759,0.733852938013,5.01725327887e-07,11.5517806049,71261.833565,38933.4878865,38996.2146097,0.00064059809548,-3.58515770637e-05,1200000.0,0.01247735103714206
2.4223573072e-06,0.09863641437942089,0.0497713392652,0.0301300694401,0.733849267267,5.00143480755e-07,11.8979322079,71408.1295824,38935.358178,38968.7904452,0.000644287886898,-3.69258771272e-05,1200000.0,0.012584936129761509
2.41420050316e-06,0.09863614851240442,0.0497713467421,0.0301300588097,0.733846124726,4.98460196401e-07,13.0809815699,71508.2011836,38936.9734185,38948.15715,0.000647474266284,-4.05975399692e-05,1200000.0,0.01269252131795517
2.40456098769e-06,0.09863591357638836,0.0497713545069,0.0301300509708,0.733843371479,4.96471511181e-07,15.3117098192,71589.687483,38938.5883711,38931.9492547,0.00065029380614,-4.75207517277e-05,1200000.0,0.012800106569224892
2.39362598301e-06,0.09863570665549666,0.0497713624731,0.0301300454482,0.733840978576,4.94214333559e-07,16.0847088379,71667.0412897,38939.5881424,38917.7088006,0.000652783822398,-4.99198197914e-05,1200000.0,0.01290769184923088
2.38252528924e-06,0.09863552423841439,0.04977137044,0.0301300419483,0.733838881859,4.91922443611e-07,16.1339917878,71731.5224051,38938.7295569,38905.8168956,0.000654979612044,-5.00727927417e-05,1200000.0,0.013015277155944008
2.37218802791e-06,0.09863536196095643,0.0497713783578,0.0301300401283,0.733837021742,4.8978769799e-07,15.4554007022,71782.6286643,38938.7561344,38895.8973891,0.000656931336101,-4.79667643399e-05,1200000.0,0.013122862487691588
2.36282292187e-06,0.09863521585974756,0.0497713861897,0.0301300395587,0.733835353176,4.87851658135e-07,11.9300145494,71824.6454934,38937.9892592,38889.1007205,0.000658687698371,-3.70255318922e-05,1200000.0,0.01323044783392059
