CSV Data,0.00sec - 290.15sec
DATASET,F051
VERSION,1
SERIES,CH_1,CH_2,CH_3,CH_4
5070,0.06,0.192,671.8,200.186
5071,0.06,0.192,672,200.186
5072,0.056,0.192,672.2,200.186
5073,0.06,0.192,672.6,200.186
5074,0.06,0.192,672.8,200.186
5075,0.06,0.196,673,200.186
5076,0.06,0.192,673.2,200.186
5077,0.06,0.196,673.6,200.186
5078,0.06,0.192,673.8,200.186
5079,0.06,0.192,674,200.186
5080,0.06,0.196,674.4,200.186
5081,0.06,0.196,674.8,200.186
5082,0.06,0.196,675,200.186
5083,0.06,0.196,675.4,200.186
5084,0.06,0.196,675.8,200.186
5085,0.06,0.196,676,200.186
5086,0.06,0.192,676.2,200.186
5087,0.06,0.196,676.6,200.186
5088,0.06,0.196,677,200.186
5089,0.06,0.192,677.2,200.186
5090,0.06,0.192,677.4,200.186
5091,0.064,0.196,677.8,200.186
5092,0.06,0.196,678,200.186
5093,0.056,0.196,678.2,200.186
5094,0.06,0.196,678.4,200.186
5095,0.06,0.196,678.6,199.633
5096,0.06,0.2,678.8,200.186
5097,0.06,0.196,679,200.186
5098,0.064,0.196,679.4,200.186
5099,0.06,0.196,679.6,200.186
5100,0.06,0.196,679.8,200.186
5101,0.06,0.196,680,199.633
5102,0.06,0.196,680.2,200.186
5103,0.06,0.196,680.4,200.186
5104,0.06,0.196,680.6,200.186
5105,0.06,0.2,681,200.186
5106,0.06,0.196,681.2,200.186
5107,0.06,0.2,681.4,200.186
5108,0.06,0.2,681.6,200.186
5109,0.06,0.2,681.8,200.186
5110,0.06,0.2,682.2,200.186
5111,0.06,0.2,682.4,200.186
5112,0.06,0.2,682.6,200.186
5113,0.06,0.2,683,200.186
5114,0.056,0.2,683,200.186
5115,0.06,0.2,683.4,199.633
5116,0.06,0.196,683.4,200.186
5117,0.056,0.2,683.8,200.186
5118,0.06,0.2,684,200.186
5119,0.06,0.2,684.2,200.186
5120,0.06,0.2,684.4,200.186
5121,0.06,0.2,684.6,200.186
5122,0.06,0.2,684.8,200.186
5123,0.06,0.2,685,200.186
5124,0.06,0.204,685.4,200.186
5125,0.06,0.204,685.6,200.186
5126,0.06,0.204,685.8,200.186
5127,0.06,0.204,686,200.186
5128,0.06,0.2,686.2,200.186
5129,0.06,0.204,686.4,200.186
5130,0.06,0.2,686.8,200.186
5131,0.06,0.204,687,200.186
5132,0.06,0.204,687.2,200.186
5133,0.06,0.2,687.4,200.186
5134,0.06,0.204,687.6,200.186
5135,0.06,0.204,687.6,200.186
5136,0.06,0.204,687.8,200.186
5137,0.06,0.204,688.2,200.186
5138,0.06,0.204,688.4,200.186
5139,0.06,0.204,688.6,200.186
5140,0.06,0.2,688.8,200.186
5141,0.064,0.204,689.2,200.186
5142,0.06,0.2,689.4,200.186
5143,0.06,0.2,689.6,200.186
5144,0.06,0.204,690,200.186
5145,0.06,0.204,690.2,200.186
5146,0.064,0.204,690.6,200.186
5147,0.06,0.204,690.8,200.186
5148,0.06,0.2,691.2,200.186
5149,0.06,0.204,691.4,200.739
5150,0.064,0.204,691.6,200.186
5151,0.06,0.2,691.8,200.186
5152,0.06,0.204,692.2,200.186
5153,0.06,0.2,692.4,200.186
5154,0.064,0.204,692.8,200.186
5155,0.064,0.204,693,200.186
5156,0.064,0.204,693.4,200.186
5157,0.064,0.204,693.4,200.186
5158,0.06,0.204,693.8,200.186
5159,0.06,0.204,694,200.186
5160,0.06,0.204,694.4,200.186
5161,0.06,0.204,694.6,200.186
5162,0.06,0.204,694.8,200.186
5163,0.06,0.204,695,200.186
5164,0.06,0.204,695.2,200.186
5165,0.064,0.208,695.6,200.186
5166,0.06,0.208,695.8,200.186
5167,0.06,0.208,695.8,200.186
5168,0.06,0.204,696,200.186
5169,0.06,0.208,696.4,200.186
5170,0.06,0.208,696.6,200.186
5171,0.06,0.208,696.8,200.186
5172,0.06,0.204,697,200.186
5173,0.064,0.204,697.2,200.186
5174,0.06,0.204,697.2,200.186
5175,0.06,0.204,697.6,200.186
5176,0.064,0.204,697.6,200.186
5177,0.06,0.204,698,200.186
5178,0.06,0.204,698.4,200.186
5179,0.064,0.208,698.6,200.186
5180,0.06,0.208,698.8,200.186
5181,0.056,0.204,698.8,200.186
5182,0.056,0.204,699,200.186
5183,0.06,0.204,699.4,200.186
5184,0.06,0.204,699.4,199.633
5185,0.06,0.208,699.6,200.186
5186,0.06,0.208,699.8,200.186
5187,0.06,0.208,700,200.186
5188,0.06,0.208,700.2,200.186
5189,0.064,0.208,700.4,200.186
5190,0.06,0.208,700.6,200.186
5191,0.06,0.212,700.8,200.186
5192,0.06,0.208,701,200.186
5193,0.06,0.208,701.2,200.186
5194,0.06,0.212,701.2,200.186
5195,0.06,0.212,701.6,200.186
5196,0.064,0.208,701.8,200.186
5197,0.06,0.212,702,200.186
5198,0.06,0.208,702.2,200.186
5199,0.06,0.208,702.6,200.186
5200,0.06,0.208,702.6,200.186
5201,0.06,0.208,702.8,200.186
5202,0.06,0.212,703.2,200.186
5203,0.064,0.212,703.4,200.186
5204,0.06,0.208,703.4,200.186
5205,0.06,0.208,703.8,200.186
5206,0.06,0.208,704.2,200.186
5207,0.06,0.208,704.4,200.186
5208,0.06,0.212,704.6,200.186
5209,0.06,0.216,704.8,200.186
5210,0.06,0.216,705,200.186
5211,0.06,0.216,705,200.186
5212,0.06,0.216,705.4,200.186
5213,0.06,0.216,705.6,200.186
5214,0.06,0.216,705.8,200.186
5215,0.06,0.216,705.8,200.186
5216,0.06,0.216,706,200.186
5217,0.06,0.216,706.2,200.186
5218,0.06,0.216,706.2,200.186
5219,0.06,0.216,706.4,200.186
5220,0.06,0.216,706.6,200.186
5221,0.06,0.216,706.8,200.186
5222,0.064,0.216,707,200.186
5223,0.06,0.216,707.2,200.186
5224,0.06,0.216,707.6,200.186
5225,0.056,0.216,707.6,200.186
5226,0.06,0.216,708,200.186
5227,0.06,0.216,708.2,200.186
5228,0.06,0.216,708.2,200.186
5229,0.06,0.216,708.4,200.186
5230,0.06,0.216,708.8,200.186
5231,0.06,0.22,708.8,200.186
5232,0.06,0.22,709.2,200.186
5233,0.06,0.22,709.4,200.186
5234,0.064,0.22,709.6,200.186
5235,0.06,0.22,709.8,200.186
5236,0.06,0.216,710,200.186
5237,0.06,0.22,710.2,200.186
5238,0.06,0.22,710.6,200.186
5239,0.06,0.22,710.8,200.186
5240,0.06,0.22,711,200.186
5241,0.06,0.22,711.2,200.186
5242,0.06,0.22,711.6,200.186
5243,0.06,0.22,711.6,200.186
5244,0.06,0.22,712,200.186
5245,0.06,0.22,712.2,200.186
5246,0.06,0.22,712.4,200.186
5247,0.064,0.22,712.6,200.186
5248,0.06,0.224,712.8,200.186
5249,0.064,0.224,713.2,200.186
5250,0.064,0.22,713.4,200.186
5251,0.064,0.224,713.6,200.186
5252,0.06,0.22,714,200.186
5253,0.06,0.22,714,200.186
5254,0.06,0.22,714.4,200.186
5255,0.064,0.22,714.8,200.186
5256,0.064,0.22,715,200.186
5257,0.06,0.22,715.2,200.186
5258,0.06,0.22,715.4,200.186
5259,0.06,0.224,715.8,200.186
5260,0.064,0.224,716,200.739
5261,0.064,0.22,716.2,200.186
5262,0.06,0.224,716.6,200.186
5263,0.06,0.224,716.8,200.186
5264,0.06,0.224,717.2,200.186
5265,0.06,0.224,717.4,200.186
5266,0.06,0.22,717.6,200.186
5267,0.06,0.22,717.8,200.186
5268,0.064,0.224,718,200.186
5269,0.06,0.224,718.2,200.186
5270,0.06,0.22,718.4,200.186
5271,0.06,0.22,718.8,200.186
5272,0.06,0.224,719.2,200.186
5273,0.06,0.224,719.4,200.186
5274,0.06,0.224,719.6,200.186
5275,0.06,0.224,720,200.186
5276,0.06,0.224,720.2,200.186
5277,0.06,0.224,720.4,200.186
5278,0.06,0.224,720.8,200.186
5279,0.06,0.224,721,200.186
5280,0.06,0.224,721.2,200.186
5281,0.06,0.224,721.8,200.186
5282,0.06,0.224,721.8,200.186
5283,0.064,0.224,722.2,200.186
5284,0.064,0.224,722.4,200.186
5285,0.064,0.224,722.8,200.186
5286,0.064,0.224,723,200.186
5287,0.064,0.224,723.4,200.186
5288,0.064,0.224,724,200.186
5289,0.064,0.224,724.2,200.186
5290,0.064,0.224,724.6,200.186
5291,0.064,0.224,725,200.186
5292,0.064,0.224,725.2,200.186
5293,0.064,0.224,725.4,200.186
5294,0.06,0.224,726,200.186
5295,0.06,0.224,726,200.186
5296,0.06,0.228,726.4,200.186
5297,0.06,0.228,726.4,200.186
5298,0.064,0.228,726.6,200.186
5299,0.064,0.228,727,200.186
5300,0.06,0.228,727,200.186
5301,0.064,0.228,727.2,200.186
5302,0.064,0.228,727.4,200.186
5303,0.064,0.232,727.6,200.186
5304,0.064,0.228,727.8,200.186
5305,0.06,0.232,727.8,200.186
5306,0.06,0.228,728,200.186
5307,0.06,0.228,728.2,200.739
5308,0.064,0.232,728.4,200.186
5309,0.06,0.232,728.8,200.186
5310,0.06,0.228,729,200.186
5311,0.064,0.232,729.4,200.186
5312,0.064,0.228,729.6,200.186
5313,0.06,0.228,730,200.186
5314,0.06,0.228,730.2,200.186
5315,0.06,0.228,730.4,200.186
5316,0.064,0.232,730.6,200.186
5317,0.064,0.232,730.8,200.186
5318,0.064,0.232,731,200.739
5319,0.068,0.232,731.2,200.186
5320,0.064,0.232,731.6,200.186
5321,0.064,0.232,731.8,200.186
5322,0.064,0.232,732,200.186
5323,0.06,0.232,732.2,200.186
5324,0.064,0.232,732.2,200.186
5325,0.06,0.232,732.6,200.186
5326,0.064,0.232,732.8,199.633
5327,0.06,0.232,732.8,200.186
5328,0.06,0.228,733,200.186
5329,0.06,0.232,733.2,200.186
5330,0.06,0.236,733.6,200.186
5331,0.06,0.232,733.6,200.186
5332,0.06,0.232,733.8,200.186
5333,0.06,0.232,733.8,200.186
5334,0.06,0.236,734.2,200.186
5335,0.06,0.232,734.2,200.186
5336,0.06,0.232,734.4,200.186
5337,0.06,0.232,734.6,200.186
5338,0.06,0.232,734.6,200.186
5339,0.06,0.236,734.8,200.186
5340,0.06,0.236,734.8,200.186
5341,0.06,0.232,734.8,200.186
5342,0.06,0.232,735,200.186
5343,0.06,0.232,735,200.186
5344,0.064,0.232,735.2,200.186
5345,0.064,0.232,735.2,200.186
5346,0.06,0.236,735.2,200.186
5347,0.06,0.232,735.4,200.186
5348,0.06,0.236,735.4,200.186
5349,0.06,0.236,735.4,200.186
5350,0.06,0.232,735.6,200.186
5351,0.06,0.232,735.6,200.186
5352,0.06,0.236,735.6,200.186
5353,0.06,0.236,735.8,200.186
5354,0.064,0.236,736,200.186
5355,0.064,0.236,736,200.186
5356,0.064,0.236,736.2,200.186
5357,0.064,0.236,736.2,200.186
5358,0.064,0.236,736.2,200.186
5359,0.064,0.236,736.2,200.186
5360,0.064,0.236,736.4,200.186
5361,0.064,0.236,736.4,200.186
5362,0.06,0.236,736.6,200.186
5363,0.064,0.236,736.8,200.186
5364,0.06,0.236,736.8,200.186
5365,0.06,0.232,736.8,200.186
5366,0.06,0.232,737,200.186
5367,0.06,0.236,737,200.186
5368,0.064,0.236,737.2,200.186
5369,0.06,0.236,737.2,200.186
5370,0.064,0.236,737.2,200.186
5371,0.064,0.232,737.2,200.186
5372,0.06,0.236,737.2,200.186
5373,0.064,0.236,737.4,200.186
5374,0.064,0.24,737.6,200.186
5375,0.06,0.236,737.6,200.186
5376,0.06,0.236,737.8,200.186
5377,0.06,0.236,737.8,200.186
5378,0.06,0.232,738,200.186
5379,0.064,0.236,738,200.186
5380,0.06,0.232,738,200.186
5381,0.06,0.236,738,200.186
5382,0.06,0.232,738.2,200.186
5383,0.06,0.232,738.2,200.186
5384,0.06,0.236,738.4,200.186
5385,0.06,0.236,738.4,200.186
5386,0.06,0.236,738.4,200.186
5387,0.06,0.232,738.4,200.186
5388,0.06,0.236,738.6,200.186
5389,0.06,0.236,738.8,200.186
5390,0.056,0.236,738.8,200.186
5391,0.06,0.236,739,200.186
5392,0.06,0.24,739.2,200.186
5393,0.06,0.236,739.2,200.186
5394,0.06,0.236,739.2,200.186
5395,0.064,0.236,739.4,200.186
5396,0.06,0.236,739.6,200.186
5397,0.06,0.236,739.6,200.186
5398,0.06,0.236,739.8,200.186
5399,0.06,0.24,739.8,200.186
5400,0.06,0.236,740,200.186
5401,0.06,0.24,740,200.186
5402,0.06,0.24,740.2,200.186
5403,0.06,0.24,740.2,200.186
5404,0.06,0.24,740.4,200.186
5405,0.06,0.236,740.6,200.186
5406,0.06,0.24,740.6,200.186
5407,0.06,0.236,740.6,200.186
5408,0.06,0.236,740.8,200.186
5409,0.056,0.236,740.8,200.186
5410,0.06,0.236,741,200.186
5411,0.06,0.236,741.2,200.186
5412,0.06,0.236,741.2,200.186
5413,0.06,0.236,741.4,200.186
5414,0.06,0.236,741.4,200.186
5415,0.06,0.236,741.6,200.186
5416,0.06,0.236,741.6,200.186
5417,0.06,0.236,741.8,200.186
5418,0.064,0.24,742.2,200.186
5419,0.06,0.236,742.2,200.186
5420,0.06,0.236,742.2,200.186
5421,0.064,0.236,742.4,200.186
5422,0.06,0.236,742.6,200.186
5423,0.06,0.24,742.8,200.186
5424,0.06,0.24,743,200.186
5425,0.06,0.236,743,200.186
5426,0.064,0.24,743.2,200.186
5427,0.064,0.24,743.4,200.186
5428,0.064,0.24,743.6,200.186
5429,0.064,0.236,743.8,200.186
5430,0.06,0.236,744,200.186
5431,0.06,0.24,744.2,200.186
5432,0.06,0.236,744.4,200.186
5433,0.06,0.24,744.6,200.186
5434,0.06,0.24,744.6,200.186
5435,0.06,0.24,744.8,200.186
5436,0.06,0.24,745,200.186
5437,0.06,0.24,745.2,200.186
5438,0.06,0.24,745.2,199.633
5439,0.06,0.24,745.4,200.186
5440,0.06,0.24,745.6,200.186
5441,0.064,0.24,745.6,200.186
5442,0.06,0.24,746,200.186
5443,0.06,0.24,746,200.186
5444,0.06,0.24,746.2,200.186
5445,0.06,0.24,746.2,200.186
5446,0.06,0.24,746.4,200.186
5447,0.06,0.24,746.4,200.186
5448,0.06,0.24,746.6,200.186
5449,0.06,0.24,746.6,200.186
5450,0.06,0.24,746.8,200.186
5451,0.06,0.24,747,200.186
5452,0.06,0.24,747,200.186
5453,0.06,0.24,747,200.186
5454,0.06,0.24,747.2,200.186
5455,0.064,0.244,747.2,200.186
5456,0.064,0.24,747.2,200.186
5457,0.06,0.24,747.4,200.186
5458,0.06,0.24,747.4,200.186
5459,0.06,0.24,747.6,200.186
5460,0.06,0.24,748,200.186
5461,0.06,0.24,748.2,200.186
5462,0.06,0.24,748.4,200.186
5463,0.06,0.24,748.6,200.186
5464,0.06,0.244,748.8,200.186
5465,0.06,0.244,749.2,200.186
5466,0.06,0.244,749.2,200.186
5467,0.06,0.244,749.4,200.186
5468,0.06,0.244,749.6,200.186
5469,0.064,0.244,749.6,200.186
5470,0.064,0.244,750,200.186
5471,0.064,0.244,750,200.186
5472,0.064,0.24,750.2,200.186
5473,0.06,0.24,750.2,200.186
5474,0.06,0.244,750.4,200.186
5475,0.06,0.244,750.6,200.186
5476,0.064,0.244,750.8,200.186
5477,0.06,0.244,750.8,200.186
5478,0.06,0.244,751,200.186
5479,0.06,0.244,751,200.186
5480,0.06,0.244,751.2,200.186
5481,0.06,0.244,751.2,200.739
5482,0.06,0.244,751.2,199.633
5483,0.06,0.244,751.4,199.633
5484,0.064,0.244,751.4,200.186
5485,0.06,0.244,751.6,200.186
5486,0.064,0.244,751.6,200.186
5487,0.064,0.244,751.8,200.186
5488,0.064,0.244,751.8,200.186
5489,0.064,0.244,752,200.186
5490,0.064,0.244,752,200.186
5491,0.06,0.244,752,200.186
5492,0.064,0.244,752,200.186
5493,0.064,0.244,752,200.186
5494,0.064,0.244,752.2,200.186
5495,0.064,0.248,752.2,200.186
5496,0.064,0.244,752.2,200.186
5497,0.06,0.244,752.2,199.633
5498,0.06,0.244,752.2,200.186
5499,0.06,0.248,752.4,200.186
5500,0.06,0.244,752.4,200.186
5501,0.06,0.244,752.4,200.186
5502,0.06,0.248,752.4,200.186
5503,0.06,0.248,752.4,200.186
5504,0.064,0.248,752.6,199.633
5505,0.064,0.248,752.6,200.186
5506,0.064,0.248,752.6,200.186
5507,0.06,0.248,752.8,200.186
5508,0.06,0.248,752.8,200.186
5509,0.064,0.248,752.8,200.186
5510,0.064,0.248,752.8,200.186
5511,0.064,0.244,753,200.186
5512,0.06,0.248,753,199.633
5513,0.06,0.248,752.8,200.186
5514,0.064,0.244,753,200.186
5515,0.06,0.248,752.8,200.186
5516,0.064,0.248,753,200.186
5517,0.06,0.248,753,200.186
5518,0.06,0.248,753,200.186
5519,0.06,0.248,753,199.633
5520,0.064,0.244,753,200.186
5521,0.064,0.248,753.2,200.186
5522,0.064,0.244,753.2,199.633
5523,0.06,0.244,753.2,199.633
5524,0.06,0.244,753.2,200.186
5525,0.06,0.244,753.2,200.186
5526,0.06,0.248,753.4,200.186
5527,0.06,0.248,753.4,200.186
5528,0.064,0.244,753.4,199.633
5529,0.06,0.248,753.4,200.186
5530,0.06,0.248,753.4,200.186
5531,0.064,0.248,753.6,200.186
5532,0.06,0.248,753.4,199.633
5533,0.06,0.248,753.4,199.633
5534,0.06,0.244,753.4,200.186
5535,0.06,0.248,753.2,200.186
5536,0.036,0.248,754.4,199.633
5537,0,0.256,754.6,199.633
5538,0,0.256,753.2,200.186
5539,0,0.256,752.6,199.633
5540,0.004,0.26,752.6,200.186
5541,0.004,0.256,752.8,200.186
5542,0.004,0.256,754.2,199.633
5543,0.004,0.252,753.6,199.633
5544,0.008,0.252,753,200.186
5545,0.004,0.256,752.4,200.186
5546,0.004,0.252,752.4,199.633
5547,0.004,0.252,752.4,200.186
5548,0.012,0.252,755.2,199.633
5549,0.016,0.252,756,199.633
5550,0.016,0.252,755.2,199.633
5551,0.02,0.248,755.2,199.633
5552,0.02,0.252,756.2,200.186
5553,0.02,0.252,756.6,200.186
5554,0.02,0.252,757.8,199.633
5555,0.02,0.248,757.2,199.633
5556,0.02,0.252,756.4,199.633
5557,0.024,0.248,756.4,199.633
5558,0.02,0.252,755.8,200.186
5559,0.024,0.252,755.4,199.633
5560,0.024,0.252,754.8,200.186
5561,0.024,0.252,754,199.633
5562,0.024,0.248,753.6,200.186
5563,0.024,0.252,753.8,200.186
5564,0.028,0.252,753.4,199.633
5565,0.028,0.248,753.2,200.186
5566,0.028,0.248,753,200.186
5567,0.032,0.252,753.2,200.186
5568,0.036,0.252,752.4,200.186
5569,0.04,0.252,751.6,200.186
5570,0.04,0.252,752.6,200.186
5571,0.04,0.256,752,200.186
5572,0.048,0.252,751.6,200.186
5573,0.048,0.256,750.8,200.186
5574,0.048,0.256,750.4,199.633
5575,0.048,0.252,749.8,199.633
5576,0.048,0.252,749.6,199.633
5577,0.048,0.252,749.2,200.186
5578,0.048,0.252,748.8,199.633
5579,0.048,0.252,748.4,199.633
5580,0.048,0.252,748.2,199.633
5581,0.048,0.252,748.2,199.633
5582,0.048,0.252,748.2,199.633
5583,0.052,0.248,748.4,199.633
5584,0.052,0.252,748.4,200.186
5585,0.052,0.252,749.6,199.633
5586,0.056,0.248,750.4,199.633
5587,0.056,0.248,751.6,199.633
5588,0.056,0.248,752,199.633
5589,0.052,0.248,752,199.633
5590,0.056,0.248,752.2,199.633
5591,0.052,0.248,752.4,199.633
5592,0.056,0.248,753,200.186
5593,0.052,0.248,753.2,200.186
5594,0.052,0.248,753,200.186
5595,0.052,0.244,752.6,200.186
5596,0.048,0.244,752.6,199.633
5597,0.052,0.248,752.4,199.633
5598,0.052,0.248,752.8,199.633
5599,0.052,0.248,753.2,199.633
5600,0.052,0.248,754.4,200.186
5601,0.056,0.248,754.4,200.186
5602,0.056,0.248,754,200.186
5603,0.056,0.248,755.2,199.633
5604,0.056,0.248,754.8,200.186
5605,0.056,0.248,754.6,199.633
5606,0.056,0.248,754.4,199.633
5607,0.056,0.248,754,200.186
5608,0.056,0.248,753.6,199.633
5609,0.056,0.248,753.2,199.633
5610,0.056,0.248,753,199.633
5611,0.056,0.248,752.8,199.633
5612,0.056,0.248,752.4,199.633
5613,0.056,0.248,752.2,199.633
5614,0.056,0.248,751.8,199.633
5615,0.056,0.248,751.6,199.633
5616,0.056,0.248,751.4,199.633
5617,0.06,0.248,751.2,199.633
5618,0.06,0.244,750.8,199.633
5619,0.064,0.248,750.8,199.633
5620,0.06,0.248,751.6,200.186
5621,0.06,0.248,753,199.633
5622,0.06,0.248,753,199.633
5623,0.056,0.244,754.4,199.633
5624,0.056,0.248,755.8,199.633
5625,0.056,0.248,755.4,199.633
5626,0.06,0.252,755.2,199.633
5627,0.056,0.252,754.8,200.186
5628,0.06,0.248,754.4,199.633
5629,0.056,0.252,754.2,200.186
5630,0.056,0.252,754,199.633
5631,0.06,0.248,753.8,199.633
5632,0.06,0.248,754,200.186
5633,0.064,0.248,753.8,199.633
5634,0.06,0.252,754,199.633
5635,0.06,0.248,754,199.633
5636,0.06,0.248,754,199.633
5637,0.056,0.248,753.8,199.633
5638,0.056,0.248,753.6,199.633
5639,0.06,0.248,753.6,199.633
5640,0.056,0.248,753.8,199.633
5641,0.06,0.248,753.8,199.633
5642,0.06,0.248,754.4,199.633
5643,0.064,0.248,754.8,199.633
5644,0.06,0.248,755,199.633
5645,0.064,0.248,755,199.633
5646,0.06,0.248,754.8,199.633
5647,0.06,0.248,754.8,199.633
5648,0.06,0.248,755,200.186
5649,0.06,0.248,755.4,199.633
5650,0.064,0.248,756.6,200.186
5651,0.064,0.252,759.8,200.186
5652,0.06,0.252,759.6,200.186
5653,0.06,0.252,759.2,200.186
5654,0.064,0.252,758.8,200.186
5655,0.064,0.252,758.2,200.186
5656,0.064,0.252,757.8,199.633
5657,0.064,0.252,757.2,199.633
5658,0.064,0.252,756.8,199.633
5659,0.06,0.248,757,199.633
5660,0.064,0.248,756.8,199.633
5661,0.064,0.252,756.6,199.633
5662,0.068,0.252,756.2,199.633
5663,0.068,0.252,756.2,199.633
5664,0.068,0.248,757,200.186
5665,0.064,0.248,758.2,200.186
5666,0.064,0.252,758.8,199.633
5667,0.068,0.252,759,200.186
5668,0.068,0.252,759.2,200.186
5669,0.068,0.252,758.8,200.186
5670,0.068,0.248,758.4,199.633
5671,0.064,0.252,758,200.186
5672,0.064,0.252,757.6,199.633
5673,0.064,0.252,757.2,200.186
5674,0.064,0.248,757.4,200.186
5675,0.064,0.252,757.8,200.186
5676,0.064,0.252,757.4,200.186
5677,0.06,0.252,757,200.186
5678,0.06,0.248,757,200.186
5679,0.06,0.252,757.4,200.186
5680,0.06,0.252,758,199.633
5681,0.06,0.252,758.2,200.186
5682,0.056,0.248,757.8,200.186
5683,0.064,0.252,757.6,200.186
5684,0.06,0.252,757.4,200.186
5685,0.056,0.252,757.4,200.186
5686,0.06,0.252,757.8,200.186
5687,0.056,0.252,758.2,200.186
5688,0.056,0.252,758,200.186
5689,0.056,0.252,757.4,200.186
5690,0.056,0.256,757.4,200.186
5691,0.056,0.252,758,200.186
5692,0.06,0.252,758,200.186
5693,0.044,0.256,759.6,200.186
5694,0.04,0.256,759.2,200.186
5695,0.04,0.256,758.8,200.186
5696,0.04,0.256,758.4,200.186
5697,0.04,0.256,758.2,200.186
5698,0.036,0.256,758.2,200.186
5699,0.036,0.256,757.8,199.633
5700,0.04,0.256,757.6,199.633
5701,0.04,0.256,757.4,200.186
5702,0.04,0.256,757.2,200.186
5703,0.04,0.256,757.2,200.186
5704,0.044,0.256,757.6,200.186
5705,0.04,0.256,757.6,200.186
5706,0.04,0.256,757.2,200.186
5707,0.04,0.256,757,200.186
5708,0.044,0.256,757.4,200.186
5709,0.044,0.256,757.6,200.186
5710,0.04,0.256,757.2,200.186
5711,0.044,0.256,756.8,200.186
5712,0.044,0.256,756.6,200.186
5713,0.044,0.26,756.4,200.186
5714,0.044,0.256,757.2,200.186
5715,0.04,0.26,759.2,200.186
5716,0.04,0.26,758.8,200.186
5717,0.04,0.26,758,199.633
5718,0.04,0.26,757.6,200.186
5719,0.04,0.26,757.6,200.186
5720,0.044,0.26,757.4,200.186
5721,0.04,0.26,757.2,200.186
5722,0.04,0.26,756.8,200.186
5723,0.044,0.26,756.4,200.186
5724,0.044,0.26,756.6,200.186
5725,0.044,0.26,756.2,200.186
5726,0.048,0.26,756.2,200.186
5727,0.044,0.26,756,200.739
5728,0.044,0.26,755.6,200.739
5729,0.044,0.256,755.8,200.186
5730,0.044,0.26,755.6,200.186
5731,0.048,0.256,755.6,200.186
5732,0.048,0.256,755.4,200.186
5733,0.048,0.256,755.4,200.739
5734,0.044,0.26,755,200.186
5735,0.048,0.256,755,200.186
5736,0.048,0.256,754.6,200.186
5737,0.048,0.256,754.8,200.186
5738,0.048,0.256,754.8,200.186
5739,0.048,0.256,754.6,200.186
5740,0.048,0.256,754.6,200.186
5741,0.048,0.252,754.4,200.739
5742,0.048,0.256,754.6,200.739
5743,0.052,0.256,754.6,200.186
5744,0.052,0.256,754.4,200.186
5745,0.052,0.256,754.6,200.739
5746,0.048,0.252,754.4,200.186
5747,0.048,0.256,754.2,200.186
5748,0.048,0.252,754,200.186
5749,0.052,0.256,754.2,200.739
5750,0.056,0.256,754,200.186
5751,0.052,0.252,753.8,200.186
5752,0.052,0.252,753.8,200.186
5753,0.052,0.252,753.6,200.186
5754,0.052,0.252,753.4,200.186
5755,0.052,0.252,753.2,200.186
5756,0.056,0.252,753.6,200.186
5757,0.056,0.256,754.2,200.186
5758,0.056,0.252,754.2,200.186
5759,0.052,0.252,754.2,200.739
5760,0.052,0.252,754.2,200.186
5761,0.052,0.252,754.2,200.186
5762,0.052,0.252,754.4,200.739
5763,0.056,0.252,754.4,200.739
5764,0.052,0.252,754.2,200.739
5765,0.052,0.252,754.4,200.739
5766,0.056,0.248,754.2,200.739
5767,0.052,0.252,754.4,200.739
5768,0.056,0.252,754.4,200.739
5769,0.052,0.252,754.4,200.739
5770,0.056,0.252,754.2,200.739
5771,0.06,0.252,754,200.739
5772,0.056,0.252,754,200.186
5773,0.056,0.252,754,200.739
5774,0.056,0.252,754.2,200.739
5775,0.056,0.252,754.2,200.186
5776,0.056,0.256,754.8,200.739
5777,0.056,0.252,755,200.739
5778,0.056,0.252,754.6,200.739
