CSV Data,0.00sec - 1049.20sec
DATASET,F052
VERSION,1
SERIES,CH_1,CH_2,CH_3,CH_4
13043,-5.73,1.82091,0.2,-9.272
13044,-5.73,1.82091,0.4,-9.272
13045,-5.74,1.82758,0.4,-9.272
13046,-5.75,1.82758,0.2,-9.272
13047,-5.74,1.82091,0,-9.851501
13048,-5.74,1.82091,0.2,-9.272
13049,-5.75,1.82758,0.2,-9.272
13050,-5.73,1.82091,0.2,-9.851501
13051,-5.75,1.82758,0,-9.851501
13052,-5.75,1.82758,0,-9.851501
13053,-5.74,1.82091,0,-9.851501
13054,-5.73,1.82091,0,-10.431
13055,-5.74,1.82091,0,-9.851501
13056,-5.74,1.82091,0,-10.431
13057,-5.75,1.82758,0,-11.59
13058,-5.74,1.82758,0,-11.59
13059,-5.74,1.82758,0.2,-11.59
13060,-5.73,1.82758,0.2,-11.59
13061,-5.75,1.82091,0.2,-11.59
13062,-5.74,1.82091,0.4,-11.59
13063,-5.75,1.82758,0.2,-11.59
13064,-5.75,1.82091,0.4,-11.59
13065,-5.74,1.82758,0.2,-12.749
13066,-5.74,1.82758,0.2,-12.1695
13067,-5.73,1.82091,0,-12.1695
13068,-5.74,1.82758,0,-12.749
13069,-5.74,1.82091,0.2,-12.1695
13070,-5.74,1.82091,0.2,-12.749
13071,-5.73,1.82758,0.6,-13.3285
13072,-5.74,1.82758,0.6,-12.749
13073,-5.74,1.82758,0.4,-13.3285
13074,-5.74,1.82758,0.4,-12.749
13075,-5.74,1.82758,0.6,-13.3285
13076,-5.73,1.82758,0.4,-13.3285
13077,-5.73,1.82758,0.6,-14.4875
13078,-5.74,1.82758,0.4,-15.067
13079,-5.73,1.82758,0.4,-14.4875
13080,-5.73,1.82758,0.4,-15.6465
13081,-5.75,1.82758,0.4,-14.4875
13082,-5.72,1.82758,0.4,-14.4875
13083,-5.75,1.82758,0.4,-15.067
13084,-5.74,1.82758,0.4,-14.4875
13085,-5.75,1.82758,0.6,-15.067
13086,-5.74,1.82758,0.6,-15.067
13087,-5.74,1.82758,0.4,-15.067
13088,-5.74,1.82758,0.6,-14.4875
13089,-5.74,1.82758,0.6,-15.6465
13090,-5.75,1.82758,0.6,-15.067
13091,-5.74,1.82758,0.4,-16.226
13092,-5.74,1.82758,0.4,-16.226
13093,-5.75,1.82758,0.4,-15.6465
13094,-5.74,1.82758,0.4,-15.6465
13095,-5.74,1.82758,0.4,-15.6465
13096,-5.75,1.82758,0.6,-15.6465
13097,-5.74,1.82091,0.6,-15.6465
13098,-5.74,1.82758,0.4,-15.6465
13099,-5.75,1.82758,0.4,-15.6465
13100,-5.73,1.82758,0.2,-16.8055
13101,-5.74,1.82758,0.4,-16.226
13102,-5.74,1.82758,0.4,-15.6465
13103,-5.74,1.82758,0.4,-16.226
13104,-5.75,1.82091,0.4,-16.226
13105,-5.75,1.82758,0.4,-15.6465
13106,-5.75,1.82758,0.4,-15.6465
13107,-5.73,1.82758,0.4,-16.8055
13108,-5.74,1.82758,0.6,-16.226
13109,-5.74,1.82758,0.6,-15.6465
13110,-5.75,1.82758,0.4,-16.226
13111,-5.75,1.82758,0.4,-16.226
13112,-5.75,1.82758,0.4,-15.6465
13113,-5.74,1.82758,0.4,-15.6465
13114,-5.75,1.82758,0.4,-15.6465
13115,-5.75,1.82758,0.2,-15.6465
13116,-5.74,1.82091,0.4,-15.6465
13117,-5.75,1.82758,0.4,-16.8055
13118,-5.75,1.82758,0.4,-16.226
13119,-5.75,1.82758,0.4,-16.226
13120,-5.74,1.82758,0.4,-16.8055
13121,-5.73,1.82758,0.2,-16.226
13122,-5.74,1.82091,0,-16.226
13123,-5.75,1.82091,0,-15.6465
13124,-5.75,1.82758,0.4,-16.226
13125,-5.74,1.82758,0.4,-16.8055
13126,-5.74,1.82758,0.4,-16.8055
13127,-5.74,1.82758,0.4,-16.8055
13128,-5.74,1.82758,0.2,-16.8055
13129,-5.75,1.82758,0.2,-16.8055
13130,-5.74,1.82758,0.4,-16.226
13131,-5.75,1.82758,0.2,-15.6465
13132,-5.74,1.82758,0.4,-15.067
13133,-5.75,1.82758,0.4,-15.6465
13134,-5.74,1.82758,0.6,-15.6465
13135,-5.74,1.82758,0.6,-15.6465
13136,-5.74,1.82758,0.6,-16.8055
13137,-5.74,1.82758,0.6,-16.8055
13138,-5.74,1.82758,0.4,-15.6465
13139,-5.73,1.82758,0.6,-15.6465
13140,-5.74,1.82758,0.4,-15.067
13141,-5.74,1.82758,0.6,-15.067
13142,-5.74,1.82758,0.6,-15.067
13143,-5.73,1.82758,0.6,-16.226
13144,-5.73,1.82758,0.4,-16.226
13145,-5.74,1.82758,0.4,-15.6465
13146,-5.74,1.82758,0.4,-16.226
13147,-5.74,1.82758,0.2,-15.067
13148,-5.75,1.82758,0.4,-15.067
13149,-5.74,1.82758,0.4,-15.6465
13150,-5.74,1.82758,0.2,-15.6465
13151,-5.74,1.82758,0.6,-15.6465
13152,-5.74,1.82758,0.4,-15.067
13153,-5.74,1.82758,0.6,-14.4875
13154,-5.75,1.82758,0.4,-14.4875
13155,-5.74,1.83425,0.6,-13.3285
13156,-5.74,1.82758,0.6,-14.4875
13157,-5.73,1.82758,0.4,-14.4875
13158,-5.74,1.82758,0.4,-14.4875
13159,-5.74,1.82758,0.4,-15.067
13160,-5.75,1.83425,0.4,-13.908
13161,-5.74,1.82758,0.6,-13.908
13162,-5.74,1.82758,0.8,-13.908
13163,-5.74,1.82758,0.6,-13.3285
13164,-5.73,1.82758,0.6,-13.3285
13165,-5.74,1.82758,0.6,-13.3285
13166,-5.74,1.82758,0.8,-13.3285
13167,-5.74,1.82758,0.8,-13.908
13168,-5.73,1.82758,0.8,-13.908
13169,-5.75,1.82758,0.8,-13.3285
13170,-5.75,1.82758,0.8,-13.3285
13171,-5.74,1.82758,0.8,-12.749
13172,-5.74,1.82758,0.8,-12.749
13173,-5.74,1.82758,0.8,-12.1695
13174,-5.74,1.82758,0.6,-12.1695
13175,-5.75,1.82758,0.6,-12.1695
13176,-5.74,1.82758,0.6,-12.749
13177,-5.74,1.82758,0.6,-12.749
13178,-5.73,1.82758,0.6,-12.1695
13179,-5.74,1.82758,0.6,-12.1695
13180,-5.73,1.82758,0.6,-12.1695
13181,-5.75,1.82758,0.8,-11.59
13182,-5.75,1.82758,0.8,-11.59
13183,-5.75,1.83425,0.8,-11.59
13184,-5.74,1.82758,0.8,-11.59
13185,-5.75,1.82758,0.6,-12.1695
13186,-5.74,1.82758,1,-11.59
13187,-5.73,1.82758,1,-11.0105
13188,-5.74,1.82758,0.8,-11.0105
13189,-5.75,1.82758,0.8,-9.851501
13190,-5.74,1.82758,1,-9.851501
13191,-5.73,1.82758,0.8,-9.851501
13192,-5.74,1.82758,0.8,-9.272
13193,-5.73,1.82758,0.8,-11.0105
13194,-5.74,1.82758,0.8,-10.431
13195,-5.73,1.82758,0.6,-9.851501
13196,-5.73,1.82758,0.6,-10.431
13197,-5.73,1.82758,0.6,-8.6925
13198,-5.74,1.82758,0.4,-8.113
13199,-5.74,1.82758,0.8,-7.5335
13200,-5.75,1.82758,0.6,-7.5335
13201,-5.74,1.82758,0.6,-7.5335
13202,-5.74,1.82758,0.8,-7.5335
13203,-5.74,1.82758,0.6,-6.954
13204,-5.74,1.83425,0.8,-6.954
13205,-5.73,1.82758,0.8,-6.3745
13206,-5.74,1.82758,0.6,-5.795
13207,-5.75,1.82758,0.8,-5.795
13208,-5.74,1.82758,0.8,-6.954
13209,-5.74,1.83425,0.8,-6.3745
13210,-5.75,1.82758,0.4,-5.795
13211,-5.74,1.82758,0.4,-5.2155
13212,-5.74,1.82758,0.4,-5.2155
13213,-5.75,1.83425,0.4,-4.0565
13214,-5.74,1.82758,0.8,-4.636
13215,-5.74,1.82758,0.8,-2.8975
13216,-5.73,1.82758,0.6,-3.477
13217,-5.73,1.82758,0.6,-3.477
13218,-5.75,1.83425,0.6,-1.7385
13219,-5.74,1.82758,0.8,-2.318
13220,-5.74,1.82758,0.6,-2.318
13221,-5.74,1.82758,0.6,-1.7385
13222,-5.74,1.82758,0.8,-2.318
13223,-5.74,1.82758,1,-2.318
13224,-5.74,1.82758,0.8,-0.5795
13225,-5.75,1.82758,1,-0.5795
13226,-5.73,1.82758,1,-0.5795
13227,-5.75,1.82758,0.8,0
13228,-5.73,1.83425,0.8,0
13229,-5.74,1.82758,0.8,0
13230,-5.74,1.82758,1,0.5795
13231,-5.75,1.82758,1,1.7385
13232,-5.74,1.82758,0.8,1.7385
13233,-5.75,1.83425,1,1.159
13234,-5.73,1.82758,1,1.7385
13235,-5.74,1.82758,0.6,2.318
13236,-5.74,1.82758,0.6,1.7385
13237,-5.73,1.82758,0.8,2.318
13238,-5.74,1.82758,1,2.318
13239,-5.74,1.82758,0.8,3.477
13240,-5.74,1.82758,0.8,3.477
13241,-5.74,1.82758,0.8,3.477
13242,-5.75,1.82758,0.8,4.636
13243,-5.76,1.82758,0.8,4.0565
13244,-5.75,1.82758,1,5.2155
13245,-5.74,1.82758,0.6,5.795
13246,-5.75,1.83425,0.6,5.2155
13247,-5.75,1.83425,0.6,6.3745
13248,-5.75,1.82758,0.6,6.954
13249,-5.74,1.82758,0.6,7.5335
13250,-5.74,1.82758,0.8,8.113
13251,-5.74,1.82758,0.6,9.272
13252,-5.74,1.83425,0.8,9.272
13253,-5.75,1.82758,0.8,10.431
13254,-5.74,1.83425,0.8,11.59
13255,-5.73,1.83425,0.8,11.59
13256,-5.74,1.82758,0.8,10.431
13257,-5.74,1.82758,0.6,11.59
13258,-5.74,1.83425,0.6,12.1695
13259,-5.73,1.82758,0.4,12.749
13260,-5.74,1.82758,0.6,13.3285
13261,-5.73,1.83425,0.4,13.3285
13262,-5.74,1.82758,0.6,15.067
13263,-5.75,1.83425,0.6,15.067
13264,-5.73,1.83425,0.6,16.8055
13265,-5.74,1.82758,0.6,16.8055
13266,-5.74,1.82758,0.6,16.8055
13267,-5.74,1.83425,0.6,18.544
13268,-5.74,1.83425,0.6,17.9645
13269,-5.74,1.83425,0.8,19.1235
13270,-5.74,1.82758,0.8,20.2825
13271,-5.74,1.82758,0.6,19.703
13272,-5.75,1.83425,0.6,20.2825
13273,-5.74,1.82758,0.4,21.4415
13274,-5.75,1.82758,0.6,21.4415
13275,-5.74,1.82758,0.6,23.18
13276,-5.75,1.83425,0.6,22.021
13277,-5.75,1.83425,0.4,23.18
13278,-5.76,1.82758,0.4,24.9185
13279,-5.73,1.83425,0.4,25.498
13280,-5.75,1.83425,0.4,25.498
13281,-5.75,1.83425,0.4,25.498
13282,-5.73,1.83425,0.4,25.498
13283,-5.74,1.83425,0.4,26.0775
13284,-5.75,1.83425,0.6,27.816
13285,-5.73,1.83425,0.6,28.975
13286,-5.74,1.82758,0.6,28.975
13287,-5.74,1.83425,0.6,29.5545
13288,-5.74,1.83425,0.6,31.293
13289,-5.74,1.83425,0.6,30.7135
13290,-5.74,1.83425,0.8,32.452
13291,-5.74,1.82758,0.6,34.1905
13292,-5.73,1.83425,0.6,33.611
13293,-5.74,1.83425,0.4,34.77
13294,-5.73,1.83425,0.4,35.929
13295,-5.75,1.82758,0.6,35.929
13296,-5.74,1.83425,0.6,36.5085
13297,-5.74,1.83425,0.6,37.088
13298,-5.75,1.83425,0.4,38.247
13299,-5.74,1.83425,0.2,39.9855
13300,-5.73,1.83425,0.4,39.9855
13301,-5.74,1.83425,0.4,41.1445
13302,-5.73,1.83425,0.4,41.1445
13303,-5.74,1.83425,0.2,41.1445
13304,-5.74,1.83425,0.2,42.883
13305,-5.74,1.83425,0.4,44.042
13306,-5.74,1.83425,0.2,44.6215
13307,-5.75,1.83425,0.4,45.7805
13308,-5.75,1.83425,0.2,46.36
13309,-5.74,1.83425,0.4,46.36
13310,-5.74,1.83425,0.2,47.519
13311,-5.74,1.83425,0.6,48.678
13312,-5.73,1.83425,0.4,49.837
13313,-5.74,1.83425,0.4,50.4165
13314,-5.75,1.83425,0.4,50.996
13315,-5.75,1.83425,0.2,50.996
13316,-5.74,1.83425,0.2,50.996
13317,-5.75,1.83425,0.4,52.7345
13318,-5.74,1.83425,0.4,53.314
13319,-5.74,1.82758,0.4,53.8935
13320,-5.73,1.82758,0.2,54.473
13321,-5.74,1.83425,0.4,55.632
13322,-5.74,1.83425,0.4,56.791
13323,-5.74,1.83425,0.6,56.2115
13324,-5.75,1.83425,0.4,57.95
13325,-5.74,1.83425,0.2,59.109
13326,-5.75,1.83425,0.2,58.5295
13327,-5.75,1.83425,0.2,59.109
13328,-5.74,1.83425,0.4,60.268
13329,-5.75,1.83425,0.4,60.8475
13330,-5.74,1.83425,0.4,62.586
13331,-5.74,1.83425,0.2,63.1655
13332,-5.75,1.83425,0.6,63.1655
13333,-5.75,1.83425,0.6,64.904
13334,-5.73,1.83425,0.4,65.48351
13335,-5.74,1.83425,0.6,66.6425
13336,-5.74,1.83425,0.6,66.063
13337,-5.75,1.83425,0.6,66.6425
13338,-5.74,1.83425,0.4,68.381
13339,-5.75,1.83425,0.4,68.381
13340,-5.75,1.83425,0.4,68.9605
13341,-5.75,1.83425,0.4,70.1195
13342,-5.74,1.83425,0.6,71.2785
13343,-5.74,1.83425,0.6,71.2785
13344,-5.75,1.83425,0.6,72.4375
13345,-5.75,1.83425,0.6,71.858
13346,-5.74,1.83425,0.6,73.01701
13347,-5.74,1.83425,0.4,73.5965
13348,-5.75,1.83425,0.4,74.176
13349,-5.74,1.83425,0.2,74.7555
13350,-5.75,1.83425,0.4,77.0735
13351,-5.75,1.83425,0.4,77.0735
13352,-5.75,1.83425,0.4,77.653
13353,-5.74,1.83425,0.4,78.23251
13354,-5.76,1.83425,0.6,78.812
13355,-5.75,1.84092,0.4,79.971
13356,-5.75,1.83425,0.2,79.3915
13357,-5.75,1.83425,0.2,81.13
13358,-5.76,1.83425,0.2,81.7095
13359,-5.75,1.83425,0.2,81.7095
13360,-5.75,1.83425,0.4,82.289
13361,-5.74,1.83425,0.2,82.289
13362,-5.74,1.84092,0.4,82.289
13363,-5.74,1.83425,0.4,83.44801
13364,-5.75,1.84092,0.4,84.0275
13365,-5.75,1.83425,0.2,85.1865
13366,-5.76,1.83425,0,85.76601
13367,-5.75,1.83425,0,85.76601
13368,-5.75,1.83425,0.2,87.5045
13369,-5.74,1.83425,0,88.084
13370,-5.76,1.83425,0,88.084
13371,-5.75,1.83425,0.2,90.402
13372,-5.75,1.83425,0,90.98151
13373,-5.76,1.83425,0,90.98151
13374,-5.75,1.83425,0,92.1405
13375,-5.74,1.83425,0.2,91.561
13376,-5.74,1.83425,0.4,92.72
13377,-5.75,1.83425,0.6,93.87901
13378,-5.74,1.83425,0.6,93.2995
13379,-5.75,1.83425,0.4,93.87901
13380,-5.75,1.84092,0.4,95.038
13381,-5.75,1.84092,0.6,95.038
13382,-5.74,1.83425,0.6,96.19701
13383,-5.74,1.83425,0.6,96.7765
13384,-5.76,1.83425,0.6,97.356
13385,-5.75,1.83425,0.4,97.9355
13386,-5.74,1.84092,0.4,98.51501
13387,-5.75,1.84092,0.2,99.09451
13388,-5.75,1.84092,0.4,99.674
13389,-5.75,1.84092,0.4,100.833
13390,-5.74,1.83425,0.4,101.4125
13391,-5.76,1.83425,0.4,101.992
13392,-5.75,1.83425,0.4,101.4125
13393,-5.76,1.84092,0.2,101.992
13394,-5.75,1.83425,0.6,103.7305
13395,-5.76,1.84092,0.6,102.5715
13396,-5.74,1.83425,0.4,103.151
13397,-5.75,1.83425,0.4,103.151
13398,-5.75,1.83425,0.2,103.7305
13399,-5.75,1.83425,0.2,104.31
13400,-5.74,1.84092,0.4,104.31
13401,-5.75,1.83425,0.2,104.8895
13402,-5.75,1.83425,0.4,105.469
13403,-5.75,1.83425,0.4,106.0485
13404,-5.75,1.83425,0.4,107.2075
13405,-5.75,1.83425,0.2,108.3665
13406,-5.75,1.83425,0.2,108.3665
13407,-5.76,1.83425,0.2,109.5255
13408,-5.75,1.83425,0.4,109.5255
13409,-5.75,1.84092,0.4,110.105
13410,-5.75,1.83425,0.2,111.264
13411,-5.76,1.83425,0,111.264
13412,-5.76,1.83425,0.2,111.8435
13413,-5.75,1.83425,0.2,112.423
13414,-5.76,1.84092,0.2,113.582
13415,-5.74,1.84092,0.2,113.582
13416,-5.75,1.84092,0.4,114.741
13417,-5.75,1.84092,0.2,115.3205
13418,-5.75,1.83425,0.2,115.9
13419,-5.74,1.84092,0,116.4795
13420,-5.74,1.83425,0.2,116.4795
13421,-5.74,1.83425,0.4,116.4795
13422,-5.75,1.84092,0.2,117.6385
13423,-5.76,1.84092,0,117.6385
13424,-5.75,1.84092,0,117.059
13425,-5.75,1.83425,0,118.218
13426,-5.74,1.83425,0,118.7975
13427,-5.73,1.83425,0,118.7975
13428,-5.75,1.83425,0,120.536
13429,-5.75,1.84092,0,119.9565
13430,-5.74,1.83425,0,120.536
13431,-5.76,1.83425,0,121.695
13432,-5.76,1.83425,0,121.695
13433,-5.76,1.84092,0,122.2745
13434,-5.75,1.84092,0,123.4335
13435,-5.76,1.83425,0,122.854
13436,-5.75,1.83425,0,122.854
13437,-5.76,1.83425,0,124.013
13438,-5.74,1.83425,0.2,122.854
13439,-5.75,1.83425,0,124.013
13440,-5.73,1.83425,0,124.5925
13441,-5.74,1.83425,0,124.5925
13442,-5.76,1.83425,0,124.5925
13443,-5.76,1.84092,0,125.172
13444,-5.75,1.84092,0,125.7515
13445,-5.75,1.83425,-0.2,125.172
13446,-5.75,1.83425,0,125.7515
13447,-5.75,1.83425,0,126.331
13448,-5.75,1.83425,0,126.9105
13449,-5.74,1.83425,0,126.9105
13450,-5.76,1.83425,0.2,127.49
13451,-5.75,1.84092,0.2,128.0695
13452,-5.76,1.83425,0.2,127.49
13453,-5.75,1.83425,0.2,127.49
13454,-5.75,1.83425,0,129.2285
13455,-5.76,1.84092,0.2,127.49
13456,-5.77,1.84092,0.2,128.649
13457,-5.76,1.84092,0.2,129.2285
13458,-5.74,1.84092,0,129.2285
13459,-5.75,1.83425,0,129.808
13460,-5.75,1.83425,0,129.808
13461,-5.75,1.83425,0,129.808
13462,-5.76,1.83425,-0.2,130.3875
13463,-5.75,1.84092,-0.2,130.3875
13464,-5.75,1.83425,0,130.967
13465,-5.75,1.84092,0,131.5465
13466,-5.75,1.83425,0,131.5465
13467,-5.75,1.83425,0,131.5465
13468,-5.75,1.83425,0,131.5465
13469,-5.75,1.83425,0,133.285
13470,-5.75,1.83425,0,132.7055
13471,-5.75,1.83425,0,133.285
13472,-5.74,1.84092,0,133.8645
13473,-5.75,1.83425,0,133.285
13474,-5.75,1.83425,-0.2,135.0235
13475,-5.75,1.83425,-0.2,134.444
13476,-5.75,1.84092,-0.2,134.444
13477,-5.76,1.83425,0,134.444
13478,-5.75,1.83425,0,134.444
13479,-5.76,1.83425,0,133.8645
13480,-5.76,1.84092,0,135.0235
13481,-5.75,1.83425,0,135.0235
13482,-5.77,1.83425,0,135.0235
13483,-5.75,1.83425,0,135.603
13484,-5.75,1.83425,-0.2,135.0235
13485,-5.76,1.84092,0,135.0235
13486,-5.75,1.83425,0,135.0235
13487,-5.75,1.83425,0,136.1825
13488,-5.75,1.83425,0,136.1825
13489,-5.75,1.84092,0,136.1825
13490,-5.76,1.83425,0,137.3415
13491,-5.75,1.84092,0,137.3415
13492,-5.75,1.83425,0,136.1825
13493,-5.75,1.83425,0,136.762
13494,-5.75,1.83425,0,137.921
13495,-5.75,1.84092,0,136.762
13496,-5.75,1.83425,0,137.921
13497,-5.75,1.84092,0,137.3415
13498,-5.76,1.84092,0,138.5005
13499,-5.74,1.83425,0,139.08
13500,-5.76,1.83425,0,138.5005
13501,-5.75,1.83425,0,139.08
13502,-5.74,1.83425,0,139.08
13503,-5.74,1.84092,0,138.5005
13504,-5.74,1.83425,0,140.239
13505,-5.76,1.84092,-0.2,140.239
13506,-5.75,1.83425,-0.2,139.6595
13507,-5.76,1.83425,0,140.239
13508,-5.76,1.83425,-0.2,141.398
13509,-5.77,1.83425,-0.2,140.239
13510,-5.75,1.83425,0,141.398
13511,-5.75,1.83425,0,141.398
13512,-5.75,1.83425,0,141.398
13513,-5.76,1.84092,0,141.398
13514,-5.75,1.84092,0,143.1365
13515,-5.76,1.83425,-0.2,141.398
13516,-5.77,1.83425,-0.4,141.398
13517,-5.75,1.83425,-0.2,143.1365
13518,-5.75,1.83425,0,143.1365
13519,-5.75,1.83425,-0.2,143.716
13520,-5.75,1.83425,-0.4,144.2955
13521,-5.75,1.83425,-0.2,144.2955
13522,-5.75,1.83425,-0.2,144.875
13523,-5.74,1.84092,-0.2,144.2955
13524,-5.75,1.83425,-0.2,144.875
13525,-5.75,1.84092,-0.4,144.875
13526,-5.75,1.83425,-0.4,145.4545
13527,-5.75,1.84092,-0.4,145.4545
13528,-5.76,1.83425,-0.4,144.875
13529,-5.75,1.83425,-0.6,146.034
13530,-5.76,1.83425,-0.2,146.034
13531,-5.75,1.83425,-0.4,146.034
13532,-5.75,1.84092,-0.2,147.193
13533,-5.75,1.84092,-0.4,146.6135
13534,-5.77,1.84092,-0.2,147.7725
13535,-5.76,1.84092,-0.2,146.6135
13536,-5.76,1.84092,-0.4,147.193
13537,-5.76,1.83425,-0.2,148.352
13538,-5.76,1.84092,-0.4,147.7725
13539,-5.76,1.84092,-0.4,148.9315
13540,-5.75,1.83425,-0.4,148.9315
13541,-5.76,1.83425,-0.2,149.511
13542,-5.75,1.84092,-0.4,149.511
13543,-5.74,1.83425,-0.2,150.0905
13544,-5.75,1.83425,-0.4,150.0905
13545,-5.75,1.83425,-0.2,149.511
13546,-5.76,1.84092,-0.4,149.511
13547,-5.75,1.83425,-0.4,150.0905
13548,-5.76,1.84092,-0.4,151.2495
13549,-5.76,1.84092,-0.6,151.829
13550,-5.76,1.83425,-0.8,151.2495
13551,-5.75,1.83425,-0.6,151.829
13552,-5.75,1.84092,-0.6,151.829
13553,-5.76,1.83425,-0.6,151.2495
13554,-5.76,1.84092,-0.4,152.4085
13555,-5.76,1.84092,-0.4,151.2495
13556,-5.76,1.84092,-0.4,151.2495
13557,-5.75,1.83425,-0.4,151.829
13558,-5.75,1.84092,-0.4,150.67
13559,-5.75,1.84092,-0.2,151.829
13560,-5.76,1.83425,-0.4,152.4085
13561,-5.75,1.84092,-0.4,152.4085
13562,-5.76,1.83425,-0.4,151.829
13563,-5.77,1.83425,-0.6,150.67
13564,-5.75,1.83425,-0.6,151.829
13565,-5.75,1.84092,-0.4,152.4085
13566,-5.76,1.83425,-0.4,151.829
13567,-5.76,1.84092,-0.4,152.4085
13568,-5.76,1.83425,-0.4,151.829
13569,-5.76,1.84092,-0.2,152.4085
13570,-5.75,1.84092,-0.4,152.988
13571,-5.76,1.84092,-0.2,151.829
13572,-5.76,1.83425,-0.4,152.4085
13573,-5.75,1.83425,-0.4,152.988
13574,-5.76,1.83425,-0.4,153.5675
13575,-5.76,1.84092,-0.4,152.4085
13576,-5.76,1.83425,-0.4,152.988
13577,-5.75,1.84092,-0.4,152.4085
13578,-5.75,1.84092,-0.4,151.829
13579,-5.75,1.83425,-0.6,151.829
13580,-5.74,1.83425,-0.6,151.829
13581,-5.77,1.84092,-0.6,151.2495
13582,-5.75,1.84092,-0.4,152.4085
13583,-5.76,1.83425,-0.6,151.2495
13584,-5.76,1.84092,-0.6,151.2495
13585,-5.76,1.83425,-0.6,150.0905
13586,-5.75,1.83425,-0.6,150.67
13587,-5.74,1.83425,-0.4,150.67
13588,-5.76,1.84092,-0.4,151.2495
13589,-5.74,1.84092,-0.4,151.2495
13590,-5.76,1.83425,-0.2,151.2495
13591,-5.76,1.84092,-0.4,150.67
13592,-5.75,1.84092,-0.4,149.511
13593,-5.75,1.83425,-0.2,150.67
13594,-5.76,1.83425,-0.4,150.67
13595,-5.75,1.83425,-0.2,149.511
13596,-5.75,1.84092,-0.2,150.0905
13597,-5.75,1.84092,-0.2,150.0905
13598,-5.76,1.83425,-0.2,149.511
13599,-5.76,1.83425,-0.2,149.511
13600,-5.75,1.84092,-0.4,148.352
13601,-5.75,1.83425,-0.6,148.9315
13602,-5.76,1.83425,-0.6,148.352
13603,-5.75,1.83425,-0.6,147.7725
13604,-5.76,1.84092,-0.4,147.7725
13605,-5.75,1.83425,-0.4,147.193
13606,-5.76,1.83425,-0.6,147.193
13607,-5.75,1.83425,-0.6,147.193
13608,-5.75,1.84092,-0.4,147.193
13609,-5.76,1.84092,-0.6,147.193
13610,-5.76,1.83425,-0.8,147.193
13611,-5.75,1.84092,-0.6,146.034
13612,-5.76,1.83425,-0.6,146.034
13613,-5.77,1.83425,-0.6,146.6135
13614,-5.76,1.83425,-0.6,146.034
13615,-5.76,1.84092,-0.8,144.2955
13616,-5.76,1.83425,-0.6,144.875
13617,-5.76,1.83425,-0.6,144.2955
13618,-5.76,1.84092,-0.8,143.1365
13619,-5.76,1.84092,-0.6,142.557
13620,-5.75,1.83425,-0.8,141.398
13621,-5.77,1.83425,-0.6,141.9775
13622,-5.75,1.83425,-0.8,141.9775
13623,-5.75,1.83425,-0.6,141.398
13624,-5.75,1.83425,-0.6,140.239
13625,-5.76,1.83425,-0.6,140.239
13626,-5.76,1.83425,-0.8,139.6595
13627,-5.76,1.83425,-0.6,137.921
13628,-5.76,1.83425,-0.8,139.6595
13629,-5.76,1.83425,-0.8,137.921
13630,-5.74,1.83425,-0.8,137.3415
13631,-5.76,1.84092,-0.4,137.3415
13632,-5.75,1.83425,-0.6,136.762
13633,-5.76,1.83425,-0.8,136.1825
13634,-5.76,1.83425,-1,136.1825
13635,-5.75,1.83425,-1,134.444
13636,-5.76,1.83425,-0.8,135.0235
13637,-5.76,1.83425,-0.6,133.8645
13638,-5.76,1.84092,-0.8,133.285
13639,-5.75,1.83425,-0.6,132.7055
13640,-5.77,1.83425,-0.8,132.126
13641,-5.74,1.84092,-0.8,131.5465
13642,-5.74,1.83425,-1,130.967
13643,-5.75,1.83425,-0.8,129.2285
13644,-5.75,1.83425,-1,129.2285
13645,-5.75,1.84092,-0.8,128.649
13646,-5.76,1.83425,-0.8,128.0695
13647,-5.75,1.83425,-0.8,128.0695
13648,-5.75,1.83425,-0.8,126.9105
13649,-5.75,1.83425,-0.8,125.7515
13650,-5.76,1.83425,-1,125.172
13651,-5.75,1.83425,-1,123.4335
13652,-5.77,1.83425,-0.8,123.4335
13653,-5.75,1.83425,-1,124.013
13654,-5.76,1.83425,-1,121.695
13655,-5.75,1.83425,-0.8,120.536
13656,-5.75,1.83425,-0.8,119.9565
13657,-5.75,1.83425,-0.6,119.377
13658,-5.75,1.83425,-1,119.377
13659,-5.76,1.83425,-0.8,118.218
13660,-5.75,1.83425,-0.6,117.059
13661,-5.76,1.83425,-0.8,116.4795
13662,-5.76,1.83425,-0.8,115.9
13663,-5.76,1.83425,-0.8,114.1615
13664,-5.75,1.83425,-0.8,113.582
13665,-5.75,1.83425,-0.8,113.582
13666,-5.75,1.83425,-0.8,112.423
13667,-5.76,1.83425,-0.8,111.8435
13668,-5.76,1.83425,-1,110.105
13669,-5.76,1.83425,-1,108.946
13670,-5.76,1.83425,-1,108.946
13671,-5.76,1.83425,-0.6,107.2075
13672,-5.75,1.83425,-0.4,106.0485
13673,-5.76,1.83425,-0.6,106.0485
13674,-5.76,1.83425,-0.6,104.8895
13675,-5.75,1.83425,-0.8,103.151
13676,-5.75,1.83425,-0.8,100.833
13677,-5.75,1.83425,-0.8,100.833
13678,-5.75,1.83425,-0.8,100.2535
13679,-5.75,1.83425,-0.6,97.9355
13680,-5.76,1.83425,-0.6,97.356
13681,-5.76,1.83425,-0.4,97.356
13682,-5.77,1.83425,-0.4,95.038
13683,-5.75,1.83425,-0.6,93.87901
13684,-5.75,1.83425,-0.4,92.72
